frame,PLAYER_ID,Nose_X,Nose_Y,Neck_X,Neck_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_X,LWrist_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,REye_X,REye_Y,LEye_X,LEye_Y,REar_X,REar_Y,LEar_X,LEar_Y,class
60556,1,0.5694444444444444,0.4239130434782609,0.5833333333333334,0.44565217391304346,0.5879629629629629,0.44565217391304346,0.6342592592592593,0.43478260869565216,0.6342592592592593,0.4076086956521739,0.5740740740740741,0.4510869565217392,0.5740740740740741,0.4891304347826087,0.6296296296296297,0.532608695652174,0.6296296296296297,0.6141304347826086,0.6388888888888888,0.6847826086956522,0.6064814814814815,0.5271739130434783,0.5787037037037037,0.6086956521739131,0.5555555555555556,0.6739130434782609,0.5787037037037037,0.4184782608695653,0.5648148148148148,0.4239130434782609,0.4444444444444444,0.2961956521739131,0.4305555555555556,0.29891304347826086,0.3907407407407408,0.21739130434782608,fronthand
23690,1,0.6435185185185185,0.4945652173913043,0.6296296296296297,0.5217391304347826,0.6203703703703703,0.5217391304347826,0.6481481481481481,0.5489130434782609,0.6666666666666666,0.5434782608695652,0.6388888888888888,0.5163043478260869,0.6620370370370371,0.5489130434782609,0.6759259259259259,0.5434782608695652,0.6296296296296297,0.6141304347826086,0.6111111111111112,0.6684782608695652,0.5925925925925926,0.7336956521739131,0.6435185185185185,0.6141304347826086,0.6851851851851852,0.6793478260869565,0.6851851851851852,0.7608695652173914,0.6388888888888888,0.4891304347826087,0.6388888888888888,0.4891304347826087,0.625,0.4945652173913043,0.45023148148148145,0.1671195652173913,fronthand
65975,1,0.6064814814814815,0.4076086956521739,0.625,0.4130434782608696,0.6527777777777778,0.44021739130434784,0.6712962962962963,0.44021739130434784,0.5833333333333334,0.4076086956521739,0.5601851851851852,0.43478260869565216,0.5324074074074074,0.4510869565217392,0.6064814814814815,0.5,0.5879629629629629,0.5380434782608695,0.5879629629629629,0.4945652173913043,0.5509259259259259,0.5489130434782609,0.5324074074074074,0.5978260869565217,0.6203703703703703,0.3804347826086957,0.6018518518518519,0.3804347826086957,0.6041666666666667,0.16304347826086957,0.5949074074074074,0.16304347826086957,0.6373456790123456,0.27355072463768115,0.540448343079922,0.18564073226544622,fronthand
66031,1,0.7546296296296297,0.5489130434782609,0.7314814814814815,0.5869565217391305,0.7453703703703703,0.5869565217391305,0.7870370370370371,0.6086956521739131,0.8240740740740741,0.6032608695652174,0.7129629629629629,0.5815217391304348,0.7777777777777778,0.6032608695652174,0.8194444444444444,0.6032608695652174,0.7407407407407407,0.6793478260869565,0.7824074074074074,0.7391304347826086,0.7962962962962963,0.8206521739130435,0.7268518518518519,0.6847826086956522,0.7037037037037037,0.7336956521739131,0.6574074074074074,0.75,0.75,0.5434782608695652,0.75,0.5434782608695652,0.7361111111111112,0.5489130434782609,0.5282651072124757,0.19422196796338673,fronthand
66071,1,0.5833333333333334,0.4510869565217392,0.6064814814814815,0.4510869565217392,0.6296296296296297,0.4673913043478261,0.6296296296296297,0.4565217391304348,0.5601851851851852,0.4510869565217392,0.5370370370370371,0.483695652173913,0.5046296296296297,0.5,0.5925925925925926,0.532608695652174,0.5740740740740741,0.5760869565217391,0.5185185185185185,0.625,0.5648148148148148,0.532608695652174,0.5370370370370371,0.5815217391304348,0.5138888888888888,0.6304347826086957,0.6018518518518519,0.4239130434782609,0.5787037037037037,0.4184782608695653,0.5462962962962963,0.12771739130434784,0.46219135802469136,0.0769927536231884,0.5160818713450293,0.20280320366132723,fronthand
66116,1,0.6620370370370371,0.3804347826086957,0.6805555555555556,0.3858695652173913,0.6759259259259259,0.4076086956521739,0.6435185185185185,0.375,0.6157407407407407,0.4076086956521739,0.5972222222222222,0.4021739130434783,0.6620370370370371,0.4565217391304348,0.6435185185185185,0.5108695652173914,0.625,0.5652173913043478,0.6435185185185185,0.4565217391304348,0.6296296296296297,0.5108695652173914,0.6203703703703703,0.5706521739130435,0.6712962962962963,0.3532608695652174,0.6574074074074074,0.3532608695652174,0.5432098765432098,0.3170289855072464,0.5462962962962963,0.18885869565217392,0.41435185185185186,0.11141304347826086,0.5038986354775828,0.21138443935926773,fronthand
43203,1,0.6620370370370371,0.5271739130434783,0.6388888888888888,0.5597826086956522,0.6527777777777778,0.5597826086956522,0.6944444444444444,0.5706521739130435,0.7407407407407407,0.5543478260869565,0.6203703703703703,0.5543478260869565,0.6388888888888888,0.657608695652174,0.6851851851851852,0.7119565217391305,0.6990740740740741,0.7880434782608695,0.6111111111111112,0.657608695652174,0.6666666666666666,0.7173913043478259,0.6898148148148148,0.7826086956521741,0.6574074074074074,0.5217391304347826,0.6620370370370371,0.5217391304347826,0.6435185185185185,0.5271739130434783,0.4675925925925926,0.17934782608695649,0.46064814814814814,0.18206521739130432,0.4745370370370371,0.17934782608695649,fronthand
22711,1,0.4027777777777778,0.4891304347826087,0.4398148148148148,0.4619565217391304,0.4490740740740741,0.4293478260869565,0.4074074074074074,0.4619565217391304,0.49537037037037035,0.13858695652173914,0.525462962962963,0.09782608695652176,0.5324074074074074,0.11956521739130435,0.5300925925925926,0.13858695652173916,0.5,0.1548913043478261,0.5,0.19293478260869565,0.5069444444444444,0.2391304347826087,0.5162037037037037,0.1548913043478261,0.5185185185185185,0.19565217391304346,0.5277777777777778,0.2391304347826087,0.5092592592592593,0.07065217391304347,0.5185185185185185,0.07065217391304347,0.5046296296296297,0.07336956521739131,0.525462962962963,0.0733695652173913,fronthand
66242,1,0.6666666666666666,0.3858695652173913,0.6342592592592593,0.4130434782608696,0.6527777777777778,0.4184782608695653,0.6481481481481481,0.44565217391304346,0.6111111111111112,0.4076086956521739,0.5833333333333334,0.44021739130434784,0.5555555555555556,0.4510869565217392,0.6388888888888888,0.5,0.6157407407407407,0.5489130434782609,0.5879629629629629,0.6086956521739131,0.6157407407407407,0.4945652173913043,0.5972222222222222,0.5489130434782609,0.5833333333333334,0.6086956521739131,0.6620370370370371,0.3804347826086957,0.6527777777777778,0.3804347826086957,0.6296296296296297,0.3804347826086957,0.3819444444444444,0.20380434782608695,0.4673489278752437,0.23712814645308924,fronthand
66277,1,0.6759259259259259,0.2989130434782609,0.6944444444444444,0.3043478260869565,0.7083333333333334,0.31521739130434784,0.7129629629629629,0.2989130434782609,0.6574074074074074,0.2880434782608696,0.6388888888888888,0.31521739130434784,0.625,0.32065217391304346,0.6759259259259259,0.3804347826086957,0.6574074074074074,0.4510869565217392,0.6388888888888888,0.5163043478260869,0.6527777777777778,0.3695652173913043,0.6296296296296297,0.44021739130434784,0.6157407407407407,0.5054347826086957,0.6851851851851852,0.2717391304347826,0.6666666666666666,0.2717391304347826,0.5061728395061729,0.2898550724637681,0.408179012345679,0.23097826086956522,0.45516569200779733,0.24570938215102975,fronthand
68275,1,0.4351851851851852,0.25,0.4398148148148148,0.2826086956521739,0.4120370370370369,0.2826086956521739,0.3842592592592592,0.32608695652173914,0.4027777777777778,0.2880434782608696,0.46296296296296297,0.2826086956521739,0.4907407407407408,0.31521739130434784,0.4722222222222222,0.29347826086956524,0.4166666666666667,0.3858695652173913,0.4166666666666667,0.4565217391304348,0.4212962962962963,0.532608695652174,0.4537037037037037,0.3858695652173913,0.4490740740740741,0.4565217391304348,0.4490740740740741,0.532608695652174,0.4305555555555556,0.24456521739130435,0.4444444444444444,0.24456521739130435,0.4212962962962963,0.24456521739130435,0.4490740740740741,0.25,fronthand
38064,1,0.6527777777777778,0.5163043478260869,0.6342592592592593,0.5434782608695652,0.6388888888888888,0.5434782608695652,0.6851851851851852,0.5597826086956522,0.7129629629629629,0.5543478260869565,0.625,0.5380434782608695,0.6759259259259259,0.5543478260869565,0.6990740740740741,0.5543478260869565,0.6620370370370371,0.6413043478260869,0.6944444444444444,0.6956521739130435,0.7129629629629629,0.7717391304347826,0.6342592592592593,0.6358695652173914,0.5925925925925926,0.6793478260869565,0.5555555555555556,0.7282608695652174,0.6435185185185185,0.5054347826086957,0.6481481481481481,0.5108695652173914,0.6342592592592593,0.5163043478260869,0.48379629629629634,0.17119565217391303,fronthand
43159,1,0.4861111111111111,0.4565217391304348,0.5046296296296297,0.4619565217391304,0.5277777777777778,0.4782608695652174,0.5277777777777778,0.4619565217391304,0.46296296296296297,0.4565217391304348,0.4212962962962963,0.4728260869565217,0.4120370370370369,0.4510869565217392,0.4953703703703704,0.5543478260869565,0.5138888888888888,0.5978260869565217,0.5370370370370371,0.625,0.4675925925925926,0.5543478260869565,0.4444444444444444,0.6141304347826086,0.4398148148148148,0.6739130434782609,0.4953703703703704,0.4293478260869565,0.4768518518518519,0.4293478260869565,0.462962962962963,0.16576086956521738,0.4560185185185185,0.17119565217391303,0.46990740740740744,0.1684782608695652,fronthand
69529,1,0.4305555555555556,0.44021739130434784,0.4537037037037037,0.44021739130434784,0.4907407407407408,0.4619565217391304,0.4074074074074074,0.44021739130434784,0.3888888888888889,0.483695652173913,0.3657407407407408,0.5163043478260869,0.4398148148148148,0.5217391304347826,0.4027777777777778,0.5760869565217391,0.4027777777777778,0.625,0.4166666666666667,0.5271739130434783,0.39351851851851855,0.5760869565217391,0.4027777777777778,0.625,0.4398148148148148,0.4076086956521739,0.4212962962962963,0.4130434782608696,0.4583333333333333,0.16847826086956524,0.45833333333333337,0.17119565217391305,0.46064814814814814,0.16304347826086957,0.5619212962962963,0.14130434782608695,fronthand
21847,1,0.5416666666666666,0.32608695652173914,0.5509259259259259,0.375,0.5555555555555556,0.375,0.5370370370370371,0.3858695652173913,0.5416666666666666,0.375,0.5138888888888888,0.375,0.4814814814814815,0.3478260869565217,0.5509259259259259,0.4619565217391304,0.5462962962962963,0.5217391304347826,0.5509259259259259,0.5869565217391305,0.5416666666666666,0.4619565217391304,0.5416666666666666,0.5217391304347826,0.5509259259259259,0.5869565217391305,0.5416666666666666,0.32608695652173914,0.5555555555555556,0.33695652173913043,0.5462962962962963,0.3423913043478261,0.5339506172839505,0.14492753623188406,0.5524691358024691,0.14492753623188406,fronthand
71903,1,0.6111111111111112,0.4239130434782609,0.6296296296296297,0.4239130434782609,0.625,0.4510869565217392,0.5925925925925926,0.4239130434782609,0.5740740740740741,0.4565217391304348,0.5416666666666666,0.4673913043478261,0.625,0.5,0.6342592592592593,0.5489130434782609,0.6574074074074074,0.5489130434782609,0.6064814814814815,0.5054347826086957,0.5925925925925926,0.5597826086956522,0.5740740740740741,0.6195652173913043,0.6203703703703703,0.39130434782608703,0.6018518518518519,0.3967391304347826,0.5509259259259259,0.16576086956521738,0.5625,0.16576086956521738,0.5740740740740741,0.1644021739130435,0.5688657407407407,0.15692934782608697,fronthand
71962,1,0.6759259259259259,0.5869565217391305,0.6481481481481481,0.625,0.6620370370370371,0.625,0.7129629629629629,0.6358695652173914,0.75,0.6141304347826086,0.6296296296296297,0.625,0.6944444444444444,0.6358695652173914,0.6481481481481481,0.7228260869565217,0.6898148148148148,0.7826086956521741,0.6851851851851852,0.8641304347826086,0.6296296296296297,0.7228260869565217,0.6620370370370371,0.7771739130434783,0.6805555555555556,0.8478260869565217,0.6666666666666666,0.5815217391304348,0.6574074074074074,0.5869565217391305,0.5532407407407407,0.16032608695652173,0.5740740740740741,0.15625,0.5306712962962963,0.15557065217391305,fronthand
71993,1,0.6620370370370371,0.4510869565217392,0.6851851851851852,0.4510869565217392,0.6944444444444444,0.483695652173913,0.6851851851851852,0.5543478260869565,0.6388888888888888,0.4510869565217392,0.6157407407407407,0.4891304347826087,0.5833333333333334,0.5108695652173914,0.6712962962962963,0.532608695652174,0.6620370370370371,0.5869565217391305,0.6388888888888888,0.6413043478260869,0.6481481481481481,0.5380434782608695,0.6296296296296297,0.592391304347826,0.625,0.6521739130434783,0.6712962962962963,0.4184782608695653,0.6527777777777778,0.4184782608695653,0.6111111111111112,0.1766304347826087,0.6087962962962963,0.17934782608695654,0.49247685185185186,0.15421195652173914,fronthand
72050,1,0.7129629629629629,0.5760869565217391,0.6898148148148148,0.6086956521739131,0.7037037037037037,0.6086956521739131,0.7685185185185185,0.6141304347826086,0.7731481481481481,0.5869565217391305,0.6666666666666666,0.6086956521739131,0.6574074074074074,0.6358695652173914,0.7083333333333334,0.7010869565217391,0.7546296296296297,0.7717391304347826,0.7592592592592593,0.8586956521739131,0.6898148148148148,0.7065217391304348,0.6851851851851852,0.7554347826086957,0.6342592592592593,0.7880434782608695,0.7083333333333334,0.5652173913043478,0.6944444444444444,0.5706521739130435,0.5416666666666666,0.17934782608695654,0.5300925925925926,0.18206521739130438,0.4542824074074074,0.15285326086956522,fronthand
72197,1,0.6111111111111112,0.4728260869565217,0.6018518518518519,0.5054347826086957,0.5879629629629629,0.5108695652173914,0.5972222222222222,0.5380434782608695,0.6759259259259259,0.483695652173913,0.6203703703703703,0.5,0.6620370370370371,0.4891304347826087,0.6944444444444444,0.4673913043478261,0.6111111111111112,0.592391304347826,0.6620370370370371,0.6630434782608695,0.6805555555555556,0.7445652173913043,0.6203703703703703,0.592391304347826,0.6620370370370371,0.6630434782608695,0.6805555555555556,0.7336956521739131,0.6018518518518519,0.4673913043478261,0.6064814814814815,0.4673913043478261,0.5925925925925926,0.4782608695652174,0.5404040404040404,0.2880434782608696,fronthand
21191,1,0.4027777777777778,0.3695652173913043,0.39814814814814814,0.3967391304347826,0.4120370370370369,0.4021739130434783,0.4212962962962963,0.44021739130434784,0.3796296296296297,0.3967391304347826,0.3472222222222222,0.4293478260869565,0.3287037037037037,0.4239130434782609,0.4074074074074074,0.4945652173913043,0.4120370370370369,0.5434782608695652,0.4166666666666667,0.5815217391304348,0.3842592592592592,0.4945652173913043,0.35185185185185186,0.5543478260869565,0.35648148148148145,0.625,0.4027777777777778,0.3641304347826087,0.4027777777777778,0.3641304347826087,0.39351851851851855,0.3695652173913043,0.48842592592592593,0.14130434782608695,0.533179012345679,0.12590579710144928,fronthand
72754,1,0.5555555555555556,0.35869565217391297,0.5601851851851852,0.3858695652173913,0.5833333333333334,0.3858695652173913,0.5879629629629629,0.39130434782608703,0.5416666666666666,0.3858695652173913,0.5046296296296297,0.4184782608695653,0.46296296296296297,0.4184782608695653,0.5694444444444444,0.4673913043478261,0.5416666666666666,0.5271739130434783,0.5416666666666666,0.5815217391304348,0.5509259259259259,0.4673913043478261,0.5324074074074074,0.5271739130434783,0.5370370370370371,0.5869565217391305,0.5555555555555556,0.3532608695652174,0.5740740740740741,0.35869565217391297,0.5555555555555556,0.35869565217391297,0.5185185185185185,0.24094202898550726,0.6245791245791246,0.3967391304347827,fronthand
46700,1,0.4953703703703704,0.5163043478260869,0.5138888888888888,0.5108695652173914,0.5092592592592593,0.5163043478260869,0.5324074074074074,0.5163043478260869,0.5740740740740741,0.4510869565217392,0.5185185185185185,0.5054347826086957,0.5601851851851852,0.483695652173913,0.5833333333333334,0.43478260869565216,0.5509259259259259,0.592391304347826,0.5324074074074074,0.6684782608695652,0.5231481481481481,0.7391304347826086,0.5740740740740741,0.5869565217391305,0.5879629629629629,0.6521739130434783,0.5925925925925926,0.6902173913043478,0.4953703703703704,0.5054347826086957,0.4953703703703704,0.5054347826086957,0.5,0.4945652173913043,0.45138888888888884,0.16032608695652178,fronthand
22587,1,0.5648148148148148,0.3967391304347826,0.5833333333333334,0.3967391304347826,0.5833333333333334,0.44021739130434784,0.5509259259259259,0.3967391304347826,0.5277777777777778,0.43478260869565216,0.5092592592592593,0.44021739130434784,0.5833333333333334,0.483695652173913,0.5601851851851852,0.5543478260869565,0.5740740740740741,0.6086956521739131,0.5601851851851852,0.4891304347826087,0.5416666666666666,0.5543478260869565,0.5601851851851852,0.6086956521739131,0.5740740740740741,0.3695652173913043,0.5555555555555556,0.3695652173913043,0.43518518518518523,0.16576086956521738,0.44212962962962965,0.16847826086956522,0.43981481481481477,0.16847826086956522,0.5,0.09782608695652174,fronthand
